Version: 2, OpenDRIVE: ALKS_CutoutFullyBocking.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
17.950, 0, CutInVehicle, 310.100, -8.866, 0.000, 0.008, 0.000, 0.000, 15.000, 0.012, 1.727
17.975, 1, Ego, 296.587, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.446
17.975, 0, CutInVehicle, 310.475, -8.862, 0.000, 0.010, 0.000, 0.000, 15.000, 0.011, 2.798
18.000, 1, Ego, 297.000, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.341
18.000, 0, CutInVehicle, 310.850, -8.858, 0.000, 0.011, 0.000, 0.000, 15.000, 0.011, 3.870
18.025, 1, Ego, 297.413, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.520
18.025, 0, CutInVehicle, 311.225, -8.854, 0.000, 0.012, 0.000, 0.000, 15.000, 0.011, 4.941
18.050, 1, Ego, 297.825, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.699
18.050, 0, CutInVehicle, 311.600, -8.849, 0.000, 0.014, 0.000, 0.000, 15.000, 0.011, 6.013
18.075, 1, Ego, 298.237, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.877
18.075, 0, CutInVehicle, 311.975, -8.844, 0.000, 0.015, 0.000, 0.000, 15.000, 0.011, 0.801
18.100, 1, Ego, 298.650, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.056
18.100, 0, CutInVehicle, 312.350, -8.838, 0.000, 0.016, 0.000, 0.000, 15.000, 0.011, 1.872
18.125, 1, Ego, 299.062, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 6.234
18.125, 0, CutInVehicle, 312.725, -8.831, 0.000, 0.018, 0.000, 0.000, 15.000, 0.011, 2.944
18.150, 1, Ego, 299.475, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.130
18.150, 0, CutInVehicle, 313.100, -8.825, 0.000, 0.019, 0.000, 0.000, 15.000, 0.011, 4.015
18.175, 1, Ego, 299.888, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.308
18.175, 0, CutInVehicle, 313.475, -8.817, 0.000, 0.020, 0.000, 0.000, 15.000, 0.011, 5.087
18.200, 1, Ego, 300.300, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.487
18.200, 0, CutInVehicle, 313.850, -8.809, 0.000, 0.022, 0.000, 0.000, 15.000, 0.011, 6.158
18.225, 1, Ego, 300.712, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.665
18.225, 0, CutInVehicle, 314.224, -8.801, 0.000, 0.023, 0.000, 0.000, 15.000, 0.011, 0.946
18.250, 1, Ego, 301.125, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.844
18.250, 0, CutInVehicle, 314.599, -8.792, 0.000, 0.024, 0.000, 0.000, 15.000, 0.011, 2.018
18.275, 1, Ego, 301.538, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.739
18.275, 0, CutInVehicle, 314.974, -8.782, 0.000, 0.026, 0.000, 0.000, 15.000, 0.011, 3.089
18.300, 1, Ego, 301.950, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.918
18.300, 0, CutInVehicle, 315.349, -8.773, 0.000, 0.027, 0.000, 0.000, 15.000, 0.011, 4.161
18.325, 1, Ego, 302.362, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.096
18.325, 0, CutInVehicle, 315.724, -8.762, 0.000, 0.028, 0.000, 0.000, 15.000, 0.011, 5.232
18.350, 1, Ego, 302.775, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.275
18.350, 0, CutInVehicle, 316.099, -8.751, 0.000, 0.030, 0.000, 0.000, 15.000, 0.011, 0.020
18.375, 1, Ego, 303.188, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.454
18.375, 0, CutInVehicle, 316.474, -8.740, 0.000, 0.031, 0.000, 0.000, 15.000, 0.011, 1.092
18.400, 1, Ego, 303.600, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.349
18.400, 0, CutInVehicle, 316.848, -8.728, 0.000, 0.032, 0.000, 0.000, 15.000, 0.011, 2.163
18.425, 1, Ego, 304.013, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.528
18.425, 0, CutInVehicle, 317.223, -8.716, 0.000, 0.033, 0.000, 0.000, 15.000, 0.011, 3.235
18.450, 1, Ego, 304.425, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.706
18.450, 0, CutInVehicle, 317.598, -8.703, 0.000, 0.035, 0.000, 0.000, 15.000, 0.010, 4.306
18.475, 1, Ego, 304.837, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.885
18.475, 0, CutInVehicle, 317.973, -8.690, 0.000, 0.036, 0.000, 0.000, 15.000, 0.010, 5.377
18.500, 1, Ego, 305.250, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.063
18.500, 0, CutInVehicle, 318.348, -8.676, 0.000, 0.037, 0.000, 0.000, 15.000, 0.010, 0.166
18.525, 1, Ego, 305.663, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 6.242
18.525, 0, CutInVehicle, 318.722, -8.662, 0.000, 0.038, 0.000, 0.000, 15.000, 0.010, 1.237
18.550, 1, Ego, 306.075, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.137
18.550, 0, CutInVehicle, 319.097, -8.647, 0.000, 0.040, 0.000, 0.000, 15.000, 0.010, 2.309
18.575, 1, Ego, 306.487, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.316
18.575, 0, CutInVehicle, 319.472, -8.632, 0.000, 0.041, 0.000, 0.000, 15.000, 0.010, 3.380
18.600, 1, Ego, 306.900, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.494
18.600, 0, CutInVehicle, 319.846, -8.617, 0.000, 0.042, 0.000, 0.000, 15.000, 0.010, 4.451
18.625, 1, Ego, 307.312, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.673
18.625, 0, CutInVehicle, 320.221, -8.601, 0.000, 0.043, 0.000, 0.000, 15.000, 0.010, 5.523
18.650, 1, Ego, 307.725, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.852
18.650, 0, CutInVehicle, 320.596, -8.584, 0.000, 0.044, 0.000, 0.000, 15.000, 0.010, 0.311
18.675, 1, Ego, 308.138, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.747
18.675, 0, CutInVehicle, 320.970, -8.567, 0.000, 0.045, 0.000, 0.000, 15.000, 0.010, 1.382
18.700, 1, Ego, 308.550, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.925
18.700, 0, CutInVehicle, 321.345, -8.550, 0.000, 0.047, 0.000, 0.000, 15.000, 0.009, 2.454
18.725, 1, Ego, 308.962, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.104
18.725, 0, CutInVehicle, 321.719, -8.532, 0.000, 0.048, 0.000, 0.000, 15.000, 0.009, 3.525
18.750, 1, Ego, 309.375, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.283
18.750, 0, CutInVehicle, 322.094, -8.514, 0.000, 0.049, 0.000, 0.000, 15.000, 0.009, 4.597
18.775, 1, Ego, 309.788, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.461
18.775, 0, CutInVehicle, 322.469, -8.496, 0.000, 0.050, 0.000, 0.000, 15.000, 0.009, 5.668
18.800, 1, Ego, 310.200, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.357
18.800, 0, CutInVehicle, 322.843, -8.477, 0.000, 0.051, 0.000, 0.000, 15.000, 0.009, 0.456
18.825, 1, Ego, 310.612, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.535
18.825, 0, CutInVehicle, 323.218, -8.458, 0.000, 0.052, 0.000, 0.000, 15.000, 0.009, 1.528
18.850, 1, Ego, 311.025, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.714
18.850, 0, CutInVehicle, 323.592, -8.438, 0.000, 0.053, 0.000, 0.000, 15.000, 0.009, 2.599
18.875, 1, Ego, 311.438, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.892
18.875, 0, CutInVehicle, 323.966, -8.418, 0.000, 0.054, 0.000, 0.000, 15.000, 0.009, 3.671
18.900, 1, Ego, 311.850, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.071
18.900, 0, CutInVehicle, 324.341, -8.397, 0.000, 0.055, 0.000, 0.000, 15.000, 0.008, 4.742
18.925, 1, Ego, 312.263, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 6.249
18.925, 0, CutInVehicle, 324.715, -8.376, 0.000, 0.056, 0.000, 0.000, 15.000, 0.008, 5.814
18.950, 1, Ego, 312.675, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.145
18.950, 0, CutInVehicle, 325.090, -8.355, 0.000, 0.057, 0.000, 0.000, 15.000, 0.008, 0.602
18.975, 1, Ego, 313.087, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.323
18.975, 0, CutInVehicle, 325.464, -8.334, 0.000, 0.058, 0.000, 0.000, 15.000, 0.008, 1.673
19.000, 1, Ego, 313.500, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.502
19.000, 0, CutInVehicle, 325.839, -8.312, 0.000, 0.059, 0.000, 0.000, 15.000, 0.008, 2.745
19.025, 1, Ego, 313.913, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.681
19.025, 0, CutInVehicle, 326.213, -8.289, 0.000, 0.060, 0.000, 0.000, 15.000, 0.008, 3.816
19.050, 1, Ego, 314.325, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.859
19.050, 0, CutInVehicle, 326.587, -8.267, 0.000, 0.061, 0.000, 0.000, 15.000, 0.008, 4.888
19.075, 1, Ego, 314.737, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.755
19.075, 0, CutInVehicle, 326.961, -8.244, 0.000, 0.062, 0.000, 0.000, 15.000, 0.007, 5.959
19.100, 1, Ego, 315.150, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.933
19.100, 0, CutInVehicle, 327.336, -8.220, 0.000, 0.063, 0.000, 0.000, 15.000, 0.007, 0.747
19.125, 1, Ego, 315.562, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.112
19.125, 0, CutInVehicle, 327.710, -8.197, 0.000, 0.063, 0.000, 0.000, 15.000, 0.007, 1.819
19.150, 1, Ego, 315.975, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.290
19.150, 0, CutInVehicle, 328.084, -8.173, 0.000, 0.064, 0.000, 0.000, 15.000, 0.007, 2.890
19.175, 1, Ego, 316.388, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.469
19.175, 0, CutInVehicle, 328.458, -8.148, 0.000, 0.065, 0.000, 0.000, 15.000, 0.007, 3.962
19.200, 1, Ego, 316.800, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.364
19.200, 0, CutInVehicle, 328.833, -8.124, 0.000, 0.066, 0.000, 0.000, 15.000, 0.007, 5.033
19.225, 1, Ego, 317.212, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.543
19.225, 0, CutInVehicle, 329.207, -8.099, 0.000, 0.067, 0.000, 0.000, 15.000, 0.007, 6.104
19.250, 1, Ego, 317.625, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.721
19.250, 0, CutInVehicle, 329.581, -8.074, 0.000, 0.067, 0.000, 0.000, 15.000, 0.006, 0.893
19.275, 1, Ego, 318.038, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.900
19.275, 0, CutInVehicle, 329.955, -8.048, 0.000, 0.068, 0.000, 0.000, 15.000, 0.006, 1.964
19.300, 1, Ego, 318.450, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.078
19.300, 0, CutInVehicle, 330.329, -8.022, 0.000, 0.069, 0.000, 0.000, 15.000, 0.006, 3.035
19.325, 1, Ego, 318.862, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 6.257
19.325, 0, CutInVehicle, 330.703, -7.996, 0.000, 0.070, 0.000, 0.000, 15.000, 0.006, 4.107
19.350, 1, Ego, 319.275, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.152
19.350, 0, CutInVehicle, 331.077, -7.970, 0.000, 0.070, 0.000, 0.000, 15.000, 0.006, 5.178
19.375, 1, Ego, 319.688, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.331
19.375, 0, CutInVehicle, 331.451, -7.943, 0.000, 0.071, 0.000, 0.000, 15.000, 0.006, 6.250
19.400, 1, Ego, 320.100, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.510
19.400, 0, CutInVehicle, 331.825, -7.917, 0.000, 0.072, 0.000, 0.000, 15.000, 0.005, 1.038
19.425, 1, Ego, 320.513, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.688
19.425, 0, CutInVehicle, 332.199, -7.890, 0.000, 0.072, 0.000, 0.000, 15.000, 0.005, 2.109
19.450, 1, Ego, 320.925, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.867
19.450, 0, CutInVehicle, 332.573, -7.862, 0.000, 0.073, 0.000, 0.000, 15.000, 0.005, 3.181
19.475, 1, Ego, 321.337, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.762
19.475, 0, CutInVehicle, 332.947, -7.835, 0.000, 0.073, 0.000, 0.000, 15.000, 0.005, 4.252
19.500, 1, Ego, 321.750, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.941
19.500, 0, CutInVehicle, 333.321, -7.807, 0.000, 0.074, 0.000, 0.000, 15.000, 0.005, 5.324
19.525, 1, Ego, 322.163, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.119
19.525, 0, CutInVehicle, 333.695, -7.779, 0.000, 0.075, 0.000, 0.000, 15.000, 0.004, 0.112
19.550, 1, Ego, 322.575, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.298
19.550, 0, CutInVehicle, 334.069, -7.751, 0.000, 0.075, 0.000, 0.000, 15.000, 0.004, 1.183
19.575, 1, Ego, 322.987, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.476
19.575, 0, CutInVehicle, 334.443, -7.723, 0.000, 0.076, 0.000, 0.000, 15.000, 0.004, 2.255
19.600, 1, Ego, 323.400, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.372
19.600, 0, CutInVehicle, 334.817, -7.694, 0.000, 0.076, 0.000, 0.000, 15.000, 0.004, 3.326
19.625, 1, Ego, 323.812, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.550
19.625, 0, CutInVehicle, 335.191, -7.666, 0.000, 0.076, 0.000, 0.000, 15.000, 0.004, 4.398
19.650, 1, Ego, 324.225, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.729
19.650, 0, CutInVehicle, 335.565, -7.637, 0.000, 0.077, 0.000, 0.000, 15.000, 0.004, 5.469
19.675, 1, Ego, 324.638, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.907
19.675, 0, CutInVehicle, 335.939, -7.608, 0.000, 0.077, 0.000, 0.000, 15.000, 0.003, 0.257
19.700, 1, Ego, 325.050, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.086
19.700, 0, CutInVehicle, 336.313, -7.579, 0.000, 0.078, 0.000, 0.000, 15.000, 0.003, 1.329
19.725, 1, Ego, 325.462, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 6.265
19.725, 0, CutInVehicle, 336.687, -7.550, 0.000, 0.078, 0.000, 0.000, 15.000, 0.003, 2.400
19.750, 1, Ego, 325.875, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.160
19.750, 0, CutInVehicle, 337.060, -7.520, 0.000, 0.078, 0.000, 0.000, 15.000, 0.003, 3.472
19.775, 1, Ego, 326.288, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.339
19.775, 0, CutInVehicle, 337.434, -7.491, 0.000, 0.079, 0.000, 0.000, 15.000, 0.003, 4.543
19.800, 1, Ego, 326.700, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.517
19.800, 0, CutInVehicle, 337.808, -7.461, 0.000, 0.079, 0.000, 0.000, 15.000, 0.002, 5.614
19.825, 1, Ego, 327.112, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.696
19.825, 0, CutInVehicle, 338.182, -7.431, 0.000, 0.079, 0.000, 0.000, 15.000, 0.002, 0.403
19.850, 1, Ego, 327.525, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.874
19.850, 0, CutInVehicle, 338.556, -7.402, 0.000, 0.079, 0.000, 0.000, 15.000, 0.002, 1.474
19.875, 1, Ego, 327.938, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.770
19.875, 0, CutInVehicle, 338.930, -7.372, 0.000, 0.080, 0.000, 0.000, 15.000, 0.002, 2.546
19.900, 1, Ego, 328.350, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.948
19.900, 0, CutInVehicle, 339.303, -7.342, 0.000, 0.080, 0.000, 0.000, 15.000, 0.002, 3.617
19.925, 1, Ego, 328.763, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.127
19.925, 0, CutInVehicle, 339.677, -7.312, 0.000, 0.080, 0.000, 0.000, 15.000, 0.001, 4.688
19.950, 1, Ego, 329.175, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.305
19.950, 0, CutInVehicle, 340.051, -7.282, 0.000, 0.080, 0.000, 0.000, 15.000, 0.001, 5.760
19.975, 1, Ego, 329.587, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.484
19.975, 0, CutInVehicle, 340.425, -7.251, 0.000, 0.080, 0.000, 0.000, 15.000, 0.001, 0.548
20.000, 1, Ego, 330.000, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.379
20.000, 0, CutInVehicle, 340.798, -7.221, 0.000, 0.080, 0.000, 0.000, 15.000, 0.001, 1.620
20.025, 1, Ego, 330.413, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.558
20.025, 0, CutInVehicle, 341.172, -7.191, 0.000, 0.081, 0.000, 0.000, 15.000, 0.001, 2.691
20.050, 1, Ego, 330.825, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.736
20.050, 0, CutInVehicle, 341.546, -7.161, 0.000, 0.081, 0.000, 0.000, 15.000, 0.000, 3.762
20.075, 1, Ego, 331.237, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.915
20.075, 0, CutInVehicle, 341.920, -7.130, 0.000, 0.081, 0.000, 0.000, 15.000, 0.000, 4.834
20.100, 1, Ego, 331.650, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.094
20.100, 0, CutInVehicle, 342.294, -7.100, 0.000, 0.081, 0.000, 0.000, 15.000, 0.000, 5.905
20.125, 1, Ego, 332.062, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 6.272
20.125, 0, CutInVehicle, 342.667, -7.070, 0.000, 0.081, 0.000, 0.000, 15.000, -0.000, 0.693
20.150, 1, Ego, 332.475, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.168
20.150, 0, CutInVehicle, 343.041, -7.039, 0.000, 0.081, 0.000, 0.000, 15.000, -0.000, 1.765
20.175, 1, Ego, 332.888, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.346
20.175, 0, CutInVehicle, 343.415, -7.009, 0.000, 0.081, 0.000, 0.000, 15.000, -0.000, 2.836
20.200, 1, Ego, 333.300, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.525
20.200, 0, CutInVehicle, 343.789, -6.979, 0.000, 0.080, 0.000, 0.000, 15.000, -0.001, 3.908
20.225, 1, Ego, 333.712, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.703
20.225, 0, CutInVehicle, 344.162, -6.949, 0.000, 0.080, 0.000, 0.000, 15.000, -0.001, 4.979
20.250, 1, Ego, 334.125, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.882
20.250, 0, CutInVehicle, 344.536, -6.918, 0.000, 0.080, 0.000, 0.000, 15.000, -0.001, 6.051
20.275, 1, Ego, 334.538, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.777
20.275, 0, CutInVehicle, 344.910, -6.888, 0.000, 0.080, 0.000, 0.000, 15.000, -0.001, 0.839
20.300, 1, Ego, 334.950, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.956
20.300, 0, CutInVehicle, 345.284, -6.858, 0.000, 0.080, 0.000, 0.000, 15.000, -0.001, 1.910
20.325, 1, Ego, 335.362, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.134
20.325, 0, CutInVehicle, 345.658, -6.828, 0.000, 0.080, 0.000, 0.000, 15.000, -0.002, 2.982
20.350, 1, Ego, 335.775, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.313
20.350, 0, CutInVehicle, 346.031, -6.798, 0.000, 0.079, 0.000, 0.000, 15.000, -0.002, 4.053
20.375, 1, Ego, 336.188, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.492
20.375, 0, CutInVehicle, 346.405, -6.769, 0.000, 0.079, 0.000, 0.000, 15.000, -0.002, 5.125
20.400, 1, Ego, 336.600, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.387
20.400, 0, CutInVehicle, 346.779, -6.739, 0.000, 0.079, 0.000, 0.000, 15.000, -0.002, 6.196
20.425, 1, Ego, 337.013, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.566
20.425, 0, CutInVehicle, 347.153, -6.709, 0.000, 0.079, 0.000, 0.000, 15.000, -0.002, 0.984
20.450, 1, Ego, 337.425, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.744
20.450, 0, CutInVehicle, 347.527, -6.680, 0.000, 0.078, 0.000, 0.000, 15.000, -0.003, 2.056
20.475, 1, Ego, 337.837, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.923
20.475, 0, CutInVehicle, 347.901, -6.650, 0.000, 0.078, 0.000, 0.000, 15.000, -0.003, 3.127
20.500, 1, Ego, 338.250, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.101
20.500, 0, CutInVehicle, 348.274, -6.621, 0.000, 0.078, 0.000, 0.000, 15.000, -0.003, 4.199
20.525, 1, Ego, 338.663, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 6.280
20.525, 0, CutInVehicle, 348.648, -6.592, 0.000, 0.077, 0.000, 0.000, 15.000, -0.003, 5.270
20.550, 1, Ego, 339.075, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.175
20.550, 0, CutInVehicle, 349.022, -6.563, 0.000, 0.077, 0.000, 0.000, 15.000, -0.003, 0.058
20.575, 1, Ego, 339.487, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.354
20.575, 0, CutInVehicle, 349.396, -6.534, 0.000, 0.076, 0.000, 0.000, 15.000, -0.004, 1.130
20.600, 1, Ego, 339.900, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.532
20.600, 0, CutInVehicle, 349.770, -6.506, 0.000, 0.076, 0.000, 0.000, 15.000, -0.004, 2.201
20.625, 1, Ego, 340.312, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.711
20.625, 0, CutInVehicle, 350.144, -6.477, 0.000, 0.076, 0.000, 0.000, 15.000, -0.004, 3.273
20.650, 1, Ego, 340.725, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.889
20.650, 0, CutInVehicle, 350.518, -6.449, 0.000, 0.075, 0.000, 0.000, 15.000, -0.004, 4.344
20.675, 1, Ego, 341.138, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.785
20.675, 0, CutInVehicle, 350.892, -6.421, 0.000, 0.075, 0.000, 0.000, 15.000, -0.004, 5.415
20.700, 1, Ego, 341.550, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.963
20.700, 0, CutInVehicle, 351.266, -6.393, 0.000, 0.074, 0.000, 0.000, 15.000, -0.004, 0.204
20.725, 1, Ego, 341.962, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.142
20.725, 0, CutInVehicle, 351.640, -6.365, 0.000, 0.073, 0.000, 0.000, 15.000, -0.005, 1.275
20.750, 1, Ego, 342.375, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.321
20.750, 0, CutInVehicle, 352.014, -6.338, 0.000, 0.073, 0.000, 0.000, 15.000, -0.005, 2.346
20.775, 1, Ego, 342.788, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.499
20.775, 0, CutInVehicle, 352.388, -6.310, 0.000, 0.072, 0.000, 0.000, 15.000, -0.005, 3.418
20.800, 1, Ego, 343.200, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.395
20.800, 0, CutInVehicle, 352.762, -6.283, 0.000, 0.072, 0.000, 0.000, 15.000, -0.005, 4.489
20.825, 1, Ego, 343.612, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.573
20.825, 0, CutInVehicle, 353.136, -6.257, 0.000, 0.071, 0.000, 0.000, 15.000, -0.005, 5.561
20.850, 1, Ego, 344.025, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.752
20.850, 0, CutInVehicle, 353.510, -6.230, 0.000, 0.070, 0.000, 0.000, 15.000, -0.006, 0.349
20.875, 1, Ego, 344.438, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.930
20.875, 0, CutInVehicle, 353.884, -6.204, 0.000, 0.070, 0.000, 0.000, 15.000, -0.006, 1.420
20.900, 1, Ego, 344.850, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.109
20.900, 0, CutInVehicle, 354.258, -6.178, 0.000, 0.069, 0.000, 0.000, 15.000, -0.006, 2.492
20.925, 1, Ego, 345.263, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.004
20.925, 0, CutInVehicle, 354.632, -6.152, 0.000, 0.068, 0.000, 0.000, 15.000, -0.006, 3.563
20.950, 1, Ego, 345.675, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.183
